,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
80,1.062,2,0.031,0.04,0.06,-1.0,197.3,4.83,-6.59,0.01,-0.01,0.0,3.83,-0.15,-0.15,-0.31,-0.1,-0.13,0.99,5
81,1.064,4,0.39799999999999996,-0.02,0.15,-0.91,240.85,4.89,-16.1,0.01,-0.01,0.01,3.69,-0.61,0.46,-3.36,-0.1,-0.28,0.97,5
82,1.069,0,-0.7290000000000001,-0.06,0.04,-0.68,99.98,-7.54,1.75,0.01,-0.01,0.0,3.82,0.31,-0.46,-0.46,0.14,0.02,1.0,5
83,1.071,5,0.99,0.13,0.05,-0.01,13.61,5.88,14.99,0.02,0.02,0.01,3.76,-0.92,-0.76,0.46,-0.09,0.24,0.97,5
84,1.077,3,0.9940000000000001,0.07,0.07,0.04,19.75,8.22,8.04,0.0,0.0,0.0,3.7,2.59,0.15,-3.2,-0.14,0.14,0.98,5
85,1.08,7,0.703,0.07,-0.02,-0.71,283.94,4.15,7.78,0.02,-0.0,0.0,0.0,-0.15,-0.76,0.31,-0.07,0.16,0.99,5
86,1.093,1,-0.635,-0.13,0.13,-0.75,113.78,-21.44,-1.51,0.01,-0.0,-0.0,3.83,0.15,0.15,0.0,0.36,-0.04,0.93,5
87,1.095,6,-0.7709999999999999,0.01,0.04,0.64,295.01,-4.58,2.37,0.03,-0.01,0.01,3.7,-0.31,-1.37,2.44,0.08,0.08,1.0,5
88,1.1540000000000001,2,0.031,0.04,0.06,-1.0,197.32,4.77,-6.57,0.01,0.0,-0.0,3.83,0.31,-0.46,-1.83,-0.09,-0.11,0.99,5
89,1.156,4,0.396,-0.02,0.15,-0.91,240.57,4.89,-16.22,0.01,-0.01,0.01,3.69,-0.31,1.07,-1.53,-0.1,-0.29,0.97,5
90,1.162,0,-0.73,-0.06,0.04,-0.68,99.88,-7.55,1.87,0.01,-0.0,0.0,3.82,0.31,0.76,-1.22,0.13,0.02,0.99,5
91,1.1640000000000001,5,0.99,0.13,0.05,-0.01,13.52,5.72,14.85,0.01,0.0,0.02,3.76,-1.68,0.0,1.83,-0.09,0.26,0.98,5
