,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
3954,50.45399999999999,3,0.9840000000000001,0.07,0.06,-0.15,357.05,8.14,6.4,0.0,-0.02,0.02,3.72,0.15,0.61,6.56,-0.15,0.14,1.0,40
3955,50.456,6,-0.716,0.16,0.15,0.66,288.92,-25.45,-2.08,0.0,-0.0,-0.0,3.73,-0.15,0.61,-0.46,0.42,-0.03,0.9,40
3956,50.465,0,-0.7709999999999999,-0.04,0.03,-0.63,92.93,-5.7,0.88,0.0,-0.02,0.02,3.84,0.15,-0.15,1.22,0.12,0.02,1.01,40
3957,50.466,7,0.912,-0.05,-0.1,-0.4,327.17,-12.45,-0.45,0.0,-0.0,-0.0,0.0,-0.31,0.31,-0.31,0.21,-0.01,0.97,40
3958,50.553000000000004,1,-0.6509999999999999,-0.07,0.08,-0.75,112.49,-11.99,-1.77,-0.0,0.0,-0.01,3.85,0.31,0.15,0.46,0.2,-0.03,0.96,40
3959,50.555,5,0.985,0.14,0.03,-0.09,3.81,4.89,16.03,0.0,-0.01,0.02,3.78,-0.61,-0.31,-1.53,-0.08,0.29,0.97,40
3960,50.558,2,-0.073,0.05,0.05,-1.0,185.36,5.28,-5.69,0.01,0.01,0.02,3.86,-0.92,1.07,11.14,-0.09,-0.07,1.0,40
3961,50.56,4,0.165,0.01,0.15,-0.97,212.62,4.13,-16.72,-0.0,-0.0,0.01,3.72,1.07,-0.76,1.37,-0.07,-0.3,0.96,40
3962,50.565,3,0.9840000000000001,0.07,0.06,-0.15,356.99,8.15,6.42,0.0,0.02,-0.02,3.72,1.22,-0.61,-1.98,-0.13,0.09,0.98,40
3963,50.566,6,-0.715,0.16,0.15,0.66,288.81,-25.34,-2.09,-0.01,-0.01,0.0,3.73,-0.46,0.31,0.0,0.43,-0.03,0.91,40
3964,50.573,0,-0.7709999999999999,-0.04,0.03,-0.64,93.0,-5.67,0.9,-0.0,-0.02,-0.01,3.84,-0.76,-0.76,0.31,0.11,0.02,0.98,40
3965,50.575,7,0.912,-0.05,-0.1,-0.4,327.18,-12.46,-0.45,-0.0,0.0,-0.0,0.0,-0.15,0.0,0.31,0.22,-0.01,0.98,40
3966,50.65,1,-0.6509999999999999,-0.07,0.08,-0.75,112.46,-12.03,-1.74,0.0,0.01,-0.0,3.85,0.0,0.0,-0.31,0.21,-0.03,0.98,40
3967,50.652,5,0.985,0.14,0.03,-0.09,3.72,4.92,15.99,0.01,-0.0,0.01,3.78,0.15,0.0,-2.9,-0.08,0.28,0.97,40
3968,50.656000000000006,2,-0.075,0.05,0.05,-0.99,185.18,5.32,-5.72,-0.0,-0.01,-0.02,3.86,-0.61,-0.61,-10.68,-0.09,-0.11,0.97,40
3969,50.657,4,0.165,0.01,0.15,-0.97,212.64,4.1,-16.73,0.0,-0.01,0.0,3.72,-0.61,0.31,0.92,-0.08,-0.3,0.95,40
3970,50.661,3,0.9840000000000001,0.07,0.06,-0.15,357.13,8.1,6.5,0.02,-0.01,0.02,3.72,0.0,0.76,7.32,-0.14,0.14,1.01,40
3971,50.663000000000004,6,-0.715,0.16,0.15,0.66,288.86,-25.33,-2.11,-0.0,-0.0,0.0,3.73,-0.15,-0.15,0.31,0.42,-0.04,0.9,40
3972,50.67,0,-0.7709999999999999,-0.04,0.03,-0.63,92.95,-5.79,0.89,0.01,-0.04,0.01,3.84,1.07,-0.92,-1.83,0.13,0.01,1.0,40
3973,50.672,7,0.912,-0.05,-0.1,-0.4,327.27,-12.44,-0.51,0.01,0.0,-0.0,0.0,0.0,-0.15,0.46,0.22,-0.01,0.97,40
3974,50.748999999999995,1,-0.6509999999999999,-0.07,0.08,-0.75,112.4,-12.01,-1.82,0.0,0.01,0.01,3.85,0.0,0.76,-0.31,0.2,-0.03,0.98,40
3975,50.751000000000005,5,0.985,0.14,0.03,-0.1,3.61,4.88,15.98,0.0,0.01,0.01,3.78,-0.92,0.61,-1.98,-0.08,0.26,0.97,40
3976,50.754,2,-0.076,0.05,0.05,-0.99,185.05,5.15,-5.75,0.0,0.02,0.01,3.86,0.46,-1.98,4.58,-0.09,-0.08,1.0,40
3977,50.756,4,0.16399999999999998,0.01,0.15,-0.97,212.54,4.08,-16.87,0.01,0.01,0.01,3.72,0.15,0.0,-3.05,-0.08,-0.29,0.96,40
3978,50.761,3,0.9840000000000001,0.07,0.06,-0.15,357.2,8.23,6.6,0.0,0.02,-0.01,3.72,1.07,0.46,-2.59,-0.14,0.08,0.98,40
3979,50.765,6,-0.715,0.16,0.15,0.66,288.87,-25.29,-2.19,-0.0,0.0,-0.0,3.73,-0.15,-0.15,0.0,0.43,-0.03,0.9,40
3980,50.77,0,-0.7709999999999999,-0.04,0.03,-0.63,92.9,-5.81,1.01,0.01,-0.0,-0.0,3.84,0.92,0.31,0.76,0.1,0.01,0.99,40
3981,50.772,7,0.912,-0.05,-0.1,-0.39,327.34,-12.44,-0.56,0.0,-0.0,0.0,0.0,-0.31,0.0,0.0,0.22,-0.0,0.98,40
3982,50.849,1,-0.652,-0.07,0.08,-0.75,112.24,-12.03,-1.85,0.01,0.01,0.0,3.85,0.0,-0.31,-0.46,0.2,-0.04,0.98,40
3983,50.851000000000006,5,0.985,0.14,0.03,-0.09,3.74,4.91,15.93,0.0,0.0,0.01,3.78,0.0,0.31,1.07,-0.08,0.28,0.97,40
