,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
766,9.697000000000001,7,-0.7979999999999999,-0.23,-0.08,0.55,308.22,22.47,17.52,-0.02,0.0,0.01,0.0,1.22,-1.53,-0.15,-0.39,0.27,0.89,41
767,9.7,5,-0.741,-0.1,-0.06,0.66,291.02,12.64,4.6,0.0,0.01,0.04,3.85,-2.44,-1.68,-1.53,-0.21,0.08,1.01,41
768,9.702,1,0.512,-0.25,0.15,0.81,129.08,34.25,-0.77,0.0,-0.01,0.01,3.89,0.46,-0.92,0.31,-0.57,-0.02,0.84,41
769,9.762,4,-0.7929999999999999,0.03,-0.18,0.58,299.5,14.36,-15.1,-0.01,-0.02,0.02,3.77,-3.05,-2.75,2.14,-0.27,-0.26,0.95,41
770,9.763,6,0.7020000000000001,0.07,0.16,-0.69,283.78,18.62,-6.86,0.05,-0.01,-0.0,3.79,-0.31,0.76,-4.27,-0.33,-0.08,0.94,41
771,9.767000000000001,2,-0.47,-0.04,0.18,0.86,250.15,-5.48,20.95,0.0,0.01,0.01,3.93,0.0,-0.31,-0.15,0.1,0.37,0.94,41
772,9.769,3,-0.88,0.11,-0.04,0.46,319.11,-1.77,-13.44,0.02,0.01,-0.01,3.78,-0.31,0.15,-0.15,0.05,-0.21,0.96,41
773,9.812000000000001,0,-0.521,0.53,-0.49,-0.45,345.47,82.68,-116.68,-0.05,0.0,0.01,3.9,1.22,-1.68,0.61,-1.01,-0.06,-0.06,41
774,9.812999999999999,7,-0.7959999999999999,-0.23,-0.08,0.55,307.8,22.56,17.49,0.04,0.02,0.01,0.0,1.98,-1.68,-5.49,-0.36,0.31,0.89,41
775,9.82,5,-0.7440000000000001,-0.1,-0.06,0.66,291.61,12.42,4.46,0.06,-0.0,0.02,3.85,-0.92,-2.14,3.97,-0.22,0.13,0.99,41
