,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
286,3.6537,6,-1.0,0.01,0.01,-0.03,17.17,-1.09,-1.14,0.07,0.24,-0.01,4.09,-12.36,-18.46,14.19,0.04,-0.26,0.98,12
287,3.6977,2,0.6829999999999999,0.07,0.09,-0.72,280.6,12.51,-1.89,-0.04,0.06,0.13,4.09,32.96,-1.37,31.74,-0.16,-0.06,1.12,12
288,3.6997,3,0.772,-0.17,0.02,0.61,88.85,13.9,-14.86,-0.13,0.04,-0.03,4.09,1.53,-18.46,-12.82,-0.3,-0.12,0.91,12
289,3.7317,4,0.679,-0.27,0.51,-0.45,288.54,26.65,-68.2,0.1,0.04,-0.0,4.09,41.35,-60.27,-17.24,-0.39,-0.82,0.45,12
290,0.0,5,0.584,0.21,0.5,0.6,118.29,19.5,64.2,0.29,-0.19,0.09,4.09,12.51,-15.11,50.96,-0.24,0.84,0.74,12
291,0.003,1,0.067,0.15,0.03,-0.99,201.38,17.55,-2.92,0.03,-0.09,-0.03,4.09,0.61,-2.9,-2.59,-0.34,-0.13,0.95,12
292,0.027000000000000003,0,-0.023,-0.01,0.02,1.0,196.73,1.11,2.5,0.14,-0.07,-0.04,4.09,0.46,1.83,-9.77,-0.17,-0.0,0.97,12
293,0.028999999999999998,6,-0.991,-0.05,-0.1,-0.08,23.45,10.9,7.17,0.12,-0.01,-0.01,4.09,-2.59,-7.02,-5.34,-0.07,0.11,1.0,12
294,0.043,2,0.7170000000000001,0.01,0.17,-0.68,285.75,15.52,-12.69,-0.12,0.01,-0.01,4.09,-1.98,8.24,-9.61,-0.25,-0.32,0.9,12
295,0.044000000000000004,3,0.8079999999999999,-0.17,0.18,0.53,79.79,28.23,-4.83,0.0,-0.18,0.04,4.09,6.56,-7.48,11.6,-0.33,-0.05,0.97,12
296,0.079,4,0.6940000000000001,-0.32,0.5,-0.41,294.57,25.67,-70.73,-0.11,0.19,-0.07,4.09,12.82,21.51,-64.85,-0.23,-0.93,0.2,12
297,0.081,7,0.934,0.14,0.11,0.31,52.05,6.31,19.45,0.07,-0.03,0.02,0.0,0.46,4.73,23.65,-0.04,0.33,0.97,12
298,0.08900000000000001,5,0.594,0.22,0.51,0.58,116.1,20.41,66.05,-0.02,0.1,-0.02,4.09,14.65,-14.19,12.36,-0.43,0.79,0.32,12
299,0.091,1,0.07200000000000001,0.15,0.04,-0.99,201.97,17.67,-3.17,0.04,-0.08,0.0,4.09,0.31,0.0,8.24,-0.35,-0.12,0.94,12
300,0.106,0,-0.02,-0.02,0.02,1.0,196.38,2.07,2.54,0.08,-0.02,0.01,4.09,5.8,-4.73,-1.22,-0.11,0.03,1.01,12
