ED,ECU,FCU,FD,APL,Force
13.95,5.422,4.273,10.82,14.8,0.477826368576075
14.67,5.493,4.301,10.8,14.8,0.483961851814362
15.18,5.517,4.287,10.78,14.83,0.493918826406364
15.4,5.588,4.329,10.72,14.91,0.506016621212135
15.43,5.611,4.398,10.6,14.93,0.513138493372266
15.43,5.611,4.412,10.52,15.26,0.519626199910798
15.58,5.611,4.412,10.48,15.54,0.529017321073739
17.81,5.611,4.454,10.42,15.69,0.539298618050776
21.54,5.753,4.468,10.34,15.7,0.551893135506428
23.33,5.824,4.426,10.25,15.77,0.562950765372015
23.74,5.848,4.426,10.23,16,0.569232237888069
24.02,5.919,4.454,10.34,16.15,0.578652484066417
