,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
218,0.256,6,0.9790000000000001,0.08,-0.07,-0.17,353.5,-6.61,10.82,0.1,-0.23,0.0,4.09,11.75,-9.92,-3.51,0.14,0.39,0.93,14
219,0.285,1,0.266,0.12,0.05,-0.96,224.86,14.62,-2.14,0.25,-0.12,0.06,4.09,16.48,41.96,-38.91,-0.53,-0.06,0.94,14
220,0.287,3,-0.907,-0.13,-0.15,-0.37,60.27,10.63,20.84,0.36,0.12,0.04,4.09,3.51,-16.94,5.19,-0.04,0.07,1.13,14
221,0.34299999999999997,4,-0.755,0.27,-0.5,0.33,304.43,34.9,-64.01,0.34,-0.08,-0.18,4.09,79.65,-3.66,-44.25,-0.44,-0.52,0.67,14
222,0.345,0,0.02,0.23,-0.01,-0.97,197.03,26.55,2.4,0.24,-0.19,0.03,4.09,-4.43,13.58,3.51,-0.67,-0.13,0.82,14
223,0.35200000000000004,5,-0.705,-0.2,-0.56,-0.39,98.48,38.79,67.6,0.43,-0.1,-0.15,4.09,-53.41,-21.67,-6.71,-0.47,0.48,0.72,14
224,0.354,7,-0.9129999999999999,-0.03,-0.24,0.32,333.49,27.99,-6.24,0.1,-0.05,0.03,0.0,0.15,7.63,-1.22,-0.46,0.01,0.94,14
225,0.359,2,0.7509999999999999,-0.13,0.24,-0.6,293.64,11.65,-29.64,0.28,-0.06,-0.16,4.09,9.31,-2.59,51.88,-0.18,-0.14,0.88,14
226,0.36,6,0.976,0.09,-0.08,-0.18,352.42,-6.8,11.96,0.05,0.01,-0.03,4.09,1.37,4.43,-6.1,0.16,0.23,0.93,14
227,0.387,1,0.24600000000000002,0.13,0.07,-0.96,222.25,16.85,-3.96,0.06,-0.18,-0.06,4.09,-27.62,18.62,19.23,-0.41,-0.14,0.87,14
228,0.389,3,-0.907,-0.13,-0.15,-0.37,60.69,9.84,20.27,0.25,0.09,0.03,4.09,-7.78,3.51,23.35,-0.07,0.15,1.04,14
229,0.444,4,-0.708,0.28,-0.45,0.46,294.24,22.17,-62.13,0.3,0.01,0.03,4.09,11.9,52.19,-347.14,-0.32,-0.74,0.71,14
230,0.445,0,0.019,0.25,-0.01,-0.97,196.63,28.48,1.4,0.11,-0.05,-0.01,4.09,2.59,-11.29,-10.68,-0.56,-0.03,0.82,14
231,0.452,5,-0.706,-0.19,-0.53,-0.43,98.99,35.21,63.18,0.48,-0.08,0.13,4.09,-38.91,-18.31,58.9,-0.54,0.7,0.87,14
232,0.45399999999999996,7,-0.909,-0.04,-0.25,0.33,332.2,28.54,-6.27,0.11,0.05,-0.07,0.0,2.29,-0.61,-10.68,-0.34,-0.05,0.87,14
233,0.45799999999999996,2,0.764,-0.12,0.24,-0.59,295.52,13.34,-28.3,0.26,-0.09,0.13,4.09,-5.19,11.75,7.02,-0.29,-0.27,1.09,14
234,0.46,6,0.975,0.09,-0.08,-0.19,351.7,-6.43,12.36,0.07,-0.06,-0.02,4.09,-4.12,6.26,-9.61,0.14,0.3,0.93,14
235,0.506,1,0.245,0.15,0.09,-0.95,221.92,19.23,-5.78,0.22,-0.08,-0.02,4.09,-7.32,17.7,1.07,-0.53,-0.08,0.85,14
236,0.508,3,-0.907,-0.11,-0.14,-0.38,61.18,9.84,18.26,0.34,0.09,-0.03,4.09,-31.13,-1.53,11.6,-0.0,-0.0,1.03,14
237,0.535,4,-0.657,0.3,-0.43,0.54,286.68,14.43,-62.82,0.47,-0.3,-0.36,4.09,33.72,-3.2,104.52,-0.45,-0.29,0.69,14
238,0.537,0,0.012,0.24,-0.01,-0.97,195.78,28.34,1.27,0.12,-0.09,-0.0,4.09,11.44,-20.9,-3.97,-0.57,-0.07,0.82,14
239,0.541,5,-0.67,-0.23,-0.5,-0.49,103.65,26.28,64.59,0.32,-0.21,0.41,4.09,-3.2,-8.24,39.06,-0.45,1.04,0.86,14
240,0.542,7,-0.907,-0.03,-0.25,0.34,331.11,28.06,-6.87,0.08,-0.01,0.02,0.0,-8.7,-0.46,-12.36,-0.42,-0.05,0.92,14
241,0.547,2,0.77,-0.11,0.24,-0.58,296.54,13.88,-27.93,0.56,-0.11,-0.04,4.09,10.07,0.15,12.51,-0.21,0.11,1.09,14
242,0.5489999999999999,6,0.976,0.09,-0.07,-0.19,351.81,-5.52,11.82,0.02,-0.12,-0.05,4.09,-10.68,13.43,8.54,0.06,0.31,0.9,14
243,0.604,1,0.231,0.16,0.1,-0.95,220.01,20.65,-6.93,0.14,-0.06,-0.01,4.09,6.87,-1.98,-11.14,-0.5,-0.09,0.87,14
244,0.605,3,-0.9,-0.08,-0.12,-0.41,64.18,8.42,14.29,0.22,-0.06,0.08,4.09,-30.52,3.81,39.83,0.0,0.15,1.11,14
245,0.637,4,-0.635,0.31,-0.43,0.57,283.86,11.15,-62.91,0.2,0.12,0.34,4.09,-24.41,-2.9,-64.85,-0.01,-1.0,0.74,14
246,0.639,0,0.008,0.23,-0.01,-0.97,195.42,26.69,1.61,0.12,-0.15,-0.0,4.09,10.83,-37.38,1.68,-0.58,-0.12,0.84,14
247,0.643,5,-0.657,-0.26,-0.51,-0.49,104.21,24.23,67.23,0.24,-0.3,-0.03,4.09,23.65,-14.65,-52.49,-0.1,0.75,0.61,14
248,0.644,7,-0.9059999999999999,-0.03,-0.25,0.34,330.93,28.04,-7.71,0.23,-0.07,0.05,0.0,-13.43,-0.76,1.53,-0.4,0.08,1.0,14
249,0.649,2,0.758,-0.12,0.23,-0.6,294.58,12.12,-28.1,0.22,-0.1,-0.0,4.09,0.76,-0.76,-28.23,-0.28,-0.27,0.96,14
250,0.6509999999999999,6,0.978,0.09,-0.05,-0.18,352.81,-4.01,11.03,0.09,-0.08,0.05,4.09,-23.96,25.48,12.21,0.13,0.31,1.0,14
251,0.711,1,0.213,0.16,0.1,-0.96,217.8,20.6,-7.12,0.17,-0.06,-0.01,4.09,13.89,-11.75,-8.7,-0.52,-0.1,0.86,14
252,0.713,3,-0.889,-0.06,-0.11,-0.44,67.5,8.06,12.28,0.24,-0.0,0.05,4.09,-17.4,7.02,43.49,-0.01,0.06,1.11,14
253,0.7390000000000001,4,-0.607,0.35,-0.42,0.58,282.9,5.82,-65.67,0.22,-0.28,0.34,4.09,-30.06,-27.77,18.92,-0.26,-0.3,0.87,14
254,0.741,7,-0.9109999999999999,-0.02,-0.24,0.33,331.98,27.16,-7.91,0.57,0.27,-0.18,0.0,-12.82,-32.96,29.91,0.2,0.02,1.03,14
255,0.745,5,-0.6409999999999999,-0.28,-0.51,-0.49,105.11,22.27,70.59,0.53,-0.08,0.01,4.09,18.16,7.78,54.78,-0.34,0.81,0.83,14
256,0.746,0,0.011000000000000001,0.21,-0.02,-0.98,195.85,23.64,2.36,-0.12,-0.14,0.15,4.09,9.92,-33.57,16.78,-0.32,-0.11,1.12,14
257,0.752,2,0.754,-0.11,0.23,-0.61,293.46,12.41,-26.83,0.4,-0.06,-0.11,4.09,19.38,4.12,-35.71,-0.19,-0.08,1.02,14
258,0.754,6,0.982,0.07,-0.03,-0.17,353.78,-2.34,8.66,0.35,-0.07,0.07,4.09,-21.97,4.12,10.68,0.33,0.35,0.99,14
259,0.799,1,0.201,0.16,0.09,-0.96,216.49,19.77,-6.67,0.11,-0.1,-0.06,4.09,12.82,-22.13,1.98,-0.45,-0.14,0.82,14
260,0.8009999999999999,3,-0.868,-0.05,-0.11,-0.48,72.8,8.5,11.61,-0.17,-0.04,0.08,4.09,-21.06,23.8,49.44,-0.27,0.39,0.99,14
261,0.857,4,-0.598,0.39,-0.41,0.57,285.39,2.59,-69.15,0.23,0.01,0.18,4.09,-46.69,-43.33,-3.05,-0.07,-1.05,0.67,14
262,0.858,7,-0.9359999999999999,0.01,-0.2,0.29,337.74,21.24,-8.1,-0.26,0.23,0.18,0.0,-39.98,-84.23,69.58,-0.81,-0.53,1.21,14
263,0.863,5,-0.613,-0.31,-0.53,-0.49,107.27,20.07,75.19,0.38,-0.02,0.13,4.09,34.64,23.65,-6.1,-0.34,0.95,0.61,14
